timestamp,timestamp,open,high,low,close,volume,turnover
2025-03-16 02:00:00,1742079600000,2.3421,2.3449,2.311,2.3159,137186,318261.5017
2025-03-16 03:00:00,1742083200000,2.3159,2.3193,2.2971,2.2976,41744,96354.3964
2025-03-16 04:00:00,1742086800000,2.2976,2.3098,2.2798,2.2849,25517,58543.5617
2025-03-16 05:00:00,1742090400000,2.2849,2.3029,2.2795,2.2826,17394,39845.5053
2025-03-16 06:00:00,1742094000000,2.2826,2.3136,2.2804,2.3097,17648,40581.1549
2025-03-16 07:00:00,1742097600000,2.3097,2.3099,2.2939,2.2994,12866,29610.4573
2025-03-16 08:00:00,1742101200000,2.2994,2.3182,2.2926,2.3156,10971,25289.8063
2025-03-16 09:00:00,1742104800000,2.3156,2.3346,2.3075,2.3312,21017,48788.6241
2025-03-16 10:00:00,1742108400000,2.3312,2.3429,2.3179,2.3282,16966,39526.9557
2025-03-16 11:00:00,1742112000000,2.3282,2.3592,2.3062,2.3424,56134,131269.6475
2025-03-16 12:00:00,1742115600000,2.3424,2.3474,2.2988,2.3028,60863,140980.9379
2025-03-16 13:00:00,1742119200000,2.3028,2.3048,2.2827,2.2864,79655,182826.7451
2025-03-16 14:00:00,1742122800000,2.2864,2.2874,2.2157,2.2224,285743,641314.9485
2025-03-16 15:00:00,1742126400000,2.2224,2.2507,2.2094,2.2189,78899,175581.0834
2025-03-16 16:00:00,1742130000000,2.2189,2.2353,2.1675,2.1734,82493,181421.4661
2025-03-16 17:00:00,1742133600000,2.1734,2.2029,2.1726,2.2004,185357,405344.9264
2025-03-16 18:00:00,1742137200000,2.2004,2.211,2.1815,2.2025,28244,61963.3267
2025-03-16 19:00:00,1742140800000,2.2025,2.2792,2.1984,2.2437,180463,405710.4902
2025-03-16 20:00:00,1742144400000,2.2437,2.2644,2.2155,2.2318,40628,91020.1654
2025-03-16 21:00:00,1742148000000,2.2318,2.2386,2.1946,2.2005,72638,160536.6911
2025-03-16 22:00:00,1742151600000,2.2005,2.205,2.1495,2.1526,120701,261367.9081
2025-03-16 23:00:00,1742155200000,2.1526,2.1811,2.1519,2.1811,84123,182182.8927
2025-03-17 00:00:00,1742158800000,2.1811,2.196,2.1572,2.1743,139572,303753.7929
2025-03-17 01:00:00,1742162400000,2.1743,2.1809,2.1417,2.1428,72880,157695.2576
