timestamp,timestamp,open,high,low,close,volume,turnover
2025-03-20 16:00:00,1742475600000,0.14929,0.179,0.1462,0.17556,17400151,2903517.42649
2025-03-20 17:00:00,1742479200000,0.17556,0.193,0.156,0.16777,73422861,12748690.93768
2025-03-20 18:00:00,1742482800000,0.16777,0.1748,0.15251,0.16137,25176176,4104418.70442
2025-03-20 19:00:00,1742486400000,0.16137,0.16137,0.148,0.1556,19001387,2927468.1593
2025-03-20 20:00:00,1742490000000,0.1556,0.17199,0.15542,0.16728,16641200,2727345.21506
2025-03-20 21:00:00,1742493600000,0.16728,0.17629,0.16166,0.17368,12378018,2090761.66419
2025-03-20 22:00:00,1742497200000,0.17368,0.18509,0.16378,0.16486,18082882,3169718.0189
2025-03-20 23:00:00,1742500800000,0.16486,0.17676,0.16486,0.17096,14433190,2451274.03241
2025-03-21 00:00:00,1742504400000,0.17096,0.177,0.16539,0.17326,6743299,1151861.07877
2025-03-21 01:00:00,1742508000000,0.17326,0.17474,0.15552,0.16182,12579765,2066504.03589
2025-03-21 02:00:00,1742511600000,0.16182,0.16471,0.153,0.1588,10976180,1742843.28031
2025-03-21 03:00:00,1742515200000,0.1588,0.16363,0.15637,0.15761,5913152,944843.9086
2025-03-21 04:00:00,1742518800000,0.15761,0.17355,0.15542,0.17094,8724699,1441093.46387
2025-03-21 05:00:00,1742522400000,0.17094,0.19688,0.16688,0.19332,26990958,4919070.95371
2025-03-21 06:00:00,1742526000000,0.19332,0.19389,0.18293,0.18786,18790949,3541575.3464
2025-03-21 07:00:00,1742529600000,0.18786,0.18821,0.16879,0.16961,18051067,3203937.47841
2025-03-21 08:00:00,1742533200000,0.16961,0.17832,0.168,0.1705,13328064,2303584.33967
2025-03-21 09:00:00,1742536800000,0.1705,0.17994,0.16966,0.17737,10192559,1772450.77217
2025-03-21 10:00:00,1742540400000,0.17737,0.1836,0.17414,0.17749,17416626,3114840.72832
2025-03-21 11:00:00,1742544000000,0.17749,0.17785,0.15989,0.16629,31969186,5361963.23376
2025-03-21 12:00:00,1742547600000,0.16629,0.1676,0.156,0.16275,20556527,3333918.78712
2025-03-21 13:00:00,1742551200000,0.16275,0.18948,0.15763,0.17972,56820891,9942242.24605
2025-03-21 14:00:00,1742554800000,0.17972,0.18089,0.16002,0.17062,37669275,6412283.63798
2025-03-21 15:00:00,1742558400000,0.17062,0.17719,0.16643,0.17195,20435269,3494781.15404
2025-03-21 16:00:00,1742562000000,0.17195,0.17551,0.16243,0.16555,19968196,3358103.0766
2025-03-21 17:00:00,1742565600000,0.16555,0.17299,0.16255,0.17064,14150132,2374795.63479
2025-03-21 18:00:00,1742569200000,0.17064,0.17085,0.1605,0.16273,26816769,4375434.43157
2025-03-21 19:00:00,1742572800000,0.16273,0.168,0.15701,0.1651,25713804,4178158.91201
2025-03-21 20:00:00,1742576400000,0.1651,0.16767,0.16168,0.16449,8137920,1341829.19375
2025-03-21 21:00:00,1742580000000,0.16449,0.18464,0.1625,0.18325,28294560,4995159.32849
2025-03-21 22:00:00,1742583600000,0.18325,0.18399,0.17553,0.17619,10316749,1845175.10505
2025-03-21 23:00:00,1742587200000,0.17619,0.18027,0.17244,0.17863,6363941,1121010.3166
2025-03-22 00:00:00,1742590800000,0.17863,0.188,0.17476,0.18416,10396916,1888932.51331
2025-03-22 01:00:00,1742594400000,0.18416,0.19574,0.18296,0.18911,19517306,3692581.49956
2025-03-22 02:00:00,1742598000000,0.18911,0.19104,0.18137,0.18373,11616234,2153002.02695
2025-03-22 03:00:00,1742601600000,0.18373,0.19233,0.18068,0.18215,16403475,3064727.33076
2025-03-22 04:00:00,1742605200000,0.18215,0.18758,0.17519,0.17712,13562842,2440999.55089
2025-03-22 05:00:00,1742608800000,0.17712,0.17874,0.16591,0.17114,17465105,2980432.32812
2025-03-22 06:00:00,1742612400000,0.17114,0.17419,0.17014,0.1739,5885926,1012313.0105
2025-03-22 07:00:00,1742616000000,0.1739,0.18292,0.1717,0.17893,8900519,1573924.52283
2025-03-22 08:00:00,1742619600000,0.17893,0.18161,0.17637,0.17888,4841721,864985.75908
2025-03-22 09:00:00,1742623200000,0.17888,0.18333,0.17659,0.18114,6087256,1094202.82874
2025-03-22 10:00:00,1742626800000,0.18114,0.18559,0.18023,0.18075,6577303,1201942.46552
2025-03-22 11:00:00,1742630400000,0.18075,0.18365,0.175,0.17554,7095895,1269943.11414
2025-03-22 12:00:00,1742634000000,0.17554,0.18123,0.17382,0.17994,10059177,1780663.04119
2025-03-22 13:00:00,1742637600000,0.17994,0.18446,0.179,0.18,7142785,1297731.56324
2025-03-22 14:00:00,1742641200000,0.18,0.18403,0.17717,0.18294,6306138,1138563.27442
2025-03-22 15:00:00,1742644800000,0.18294,0.19,0.17957,0.18208,15679213,2896786.64228
2025-03-22 16:00:00,1742648400000,0.18208,0.18411,0.17583,0.17774,10425072,1869589.89727
2025-03-22 17:00:00,1742652000000,0.17774,0.17866,0.17351,0.17603,8869559,1561248.44028
2025-03-22 18:00:00,1742655600000,0.17603,0.1786,0.17414,0.17543,3862338,680328.49341
2025-03-22 19:00:00,1742659200000,0.17543,0.18071,0.1749,0.17824,5078400,900897.13367
2025-03-22 20:00:00,1742662800000,0.17824,0.18545,0.17824,0.1806,7201244,1307957.25916
2025-03-22 21:00:00,1742666400000,0.1806,0.18309,0.1788,0.18119,3737739,676377.81582
2025-03-22 22:00:00,1742670000000,0.18119,0.18342,0.1769,0.17958,4105489,738446.28276
2025-03-22 23:00:00,1742673600000,0.17958,0.18357,0.17765,0.18058,3248191,587679.87921
2025-03-23 00:00:00,1742677200000,0.18058,0.1811,0.16781,0.171,10208200,1773574.96402
2025-03-23 01:00:00,1742680800000,0.171,0.17327,0.16917,0.1707,3327227,569477.70711
2025-03-23 02:00:00,1742684400000,0.1707,0.1716,0.16536,0.17037,4706531,793242.24446
2025-03-23 03:00:00,1742688000000,0.17037,0.1743,0.16818,0.17193,4409530,755940.60016
2025-03-23 04:00:00,1742691600000,0.17193,0.17241,0.16847,0.17022,2487310,423538.74496
2025-03-23 05:00:00,1742695200000,0.17022,0.17279,0.16885,0.17119,1963460,335908.24154
2025-03-23 06:00:00,1742698800000,0.17119,0.17158,0.16468,0.16917,3575405,600152.49545
2025-03-23 07:00:00,1742702400000,0.16917,0.16926,0.16485,0.16914,2764829,462261.07533
2025-03-23 08:00:00,1742706000000,0.16914,0.17174,0.16889,0.16994,2323759,395539.20154
2025-03-23 09:00:00,1742709600000,0.16994,0.17189,0.16846,0.17138,1882989,320804.36668
2025-03-23 10:00:00,1742713200000,0.17138,0.17247,0.16942,0.17151,2232981,381751.95891
2025-03-23 11:00:00,1742716800000,0.17151,0.17884,0.17115,0.17514,8113020,1422882.71846
2025-03-23 12:00:00,1742720400000,0.17514,0.17756,0.17327,0.1745,3125225,547959.72272
2025-03-23 13:00:00,1742724000000,0.1745,0.17564,0.17345,0.17501,1471359,257240.64016
2025-03-23 14:00:00,1742727600000,0.17501,0.17767,0.17392,0.177,3082504,542731.04731
2025-03-23 15:00:00,1742731200000,0.177,0.18315,0.17608,0.17947,6308252,1134917.96022
2025-03-23 16:00:00,1742734800000,0.17947,0.18069,0.17368,0.17471,7195540,1268426.65752
2025-03-23 17:00:00,1742738400000,0.17471,0.17762,0.17391,0.177,2156844,378822.19008
2025-03-23 18:00:00,1742742000000,0.177,0.1794,0.17441,0.17608,3447766,609525.85274
2025-03-23 19:00:00,1742745600000,0.17608,0.17923,0.1752,0.1779,2530630,447915.28386
2025-03-23 20:00:00,1742749200000,0.1779,0.1819,0.17667,0.18066,4474934,803187.89517
2025-03-23 21:00:00,1742752800000,0.18066,0.18264,0.17879,0.18258,2667075,481952.94879
2025-03-23 22:00:00,1742756400000,0.18258,0.18286,0.17845,0.18078,2758525,498836.7398
2025-03-23 23:00:00,1742760000000,0.18078,0.18494,0.17847,0.18247,3677286,669888.79934
2025-03-24 00:00:00,1742763600000,0.18247,0.184,0.17931,0.1815,2303111,419432.11779
2025-03-24 01:00:00,1742767200000,0.1815,0.18203,0.17711,0.17915,3317727,594773.58871
2025-03-24 02:00:00,1742770800000,0.17915,0.18478,0.17818,0.18207,3433724,626076.59269
2025-03-24 03:00:00,1742774400000,0.18207,0.20766,0.1803,0.19314,23984127,4714786.5019
2025-03-24 04:00:00,1742778000000,0.19314,0.20129,0.19095,0.19605,8352269,1643829.67945
2025-03-24 05:00:00,1742781600000,0.19605,0.20243,0.19533,0.19931,8746424,1742658.06825
2025-03-24 06:00:00,1742785200000,0.19931,0.20688,0.19646,0.1996,11935094,2418060.13198
