timestamp,timestamp,open,high,low,close,volume,turnover
2025-04-25 14:00:00,1745578800000,0.02144,0.02226,0.02084,0.02153,31205440,670975.4409
2025-04-25 15:00:00,1745582400000,0.02153,0.02328,0.0209,0.02129,136864730,2997106.4761
2025-04-25 16:00:00,1745586000000,0.02129,0.02139,0.01982,0.02028,40664990,842433.3376
2025-04-25 17:00:00,1745589600000,0.02028,0.02147,0.02028,0.02102,31369850,657465.0146
2025-04-25 18:00:00,1745593200000,0.02102,0.02118,0.01991,0.0202,26578290,542809.5296
2025-04-25 19:00:00,1745596800000,0.0202,0.02068,0.01983,0.02044,15089380,303701.858
2025-04-25 20:00:00,1745600400000,0.02044,0.02089,0.01962,0.01982,23470720,477572.1088
2025-04-25 21:00:00,1745604000000,0.01982,0.02056,0.01914,0.02005,19054490,378522.3887
2025-04-25 22:00:00,1745607600000,0.02005,0.02033,0.0199,0.02006,5428080,108826.098
2025-04-25 23:00:00,1745611200000,0.02006,0.02006,0.01881,0.01899,21831140,421332.5145
2025-04-26 00:00:00,1745614800000,0.01899,0.01968,0.01882,0.01934,12506540,240776.6923
2025-04-26 01:00:00,1745618400000,0.01934,0.01944,0.01883,0.01944,11154350,214097.4684
2025-04-26 02:00:00,1745622000000,0.01944,0.0199,0.01897,0.01922,10638410,205829.3212
2025-04-26 03:00:00,1745625600000,0.01922,0.01924,0.0181,0.01841,24123570,450186.734
2025-04-26 04:00:00,1745629200000,0.01841,0.01877,0.01828,0.01838,10596800,196198.7646
2025-04-26 05:00:00,1745632800000,0.01838,0.019,0.01736,0.01776,18727820,343134.0832
2025-04-26 06:00:00,1745636400000,0.01776,0.01843,0.01752,0.01753,15118450,273413.6777
2025-04-26 07:00:00,1745640000000,0.01753,0.01784,0.01557,0.01705,61495540,1029391.0931
2025-04-26 08:00:00,1745643600000,0.01705,0.01778,0.01691,0.0174,18380870,318396.8454
2025-04-26 09:00:00,1745647200000,0.0174,0.0174,0.01643,0.01677,23358960,394748.4328
2025-04-26 10:00:00,1745650800000,0.01677,0.01746,0.0167,0.01704,25192910,430746.6173
2025-04-26 11:00:00,1745654400000,0.01704,0.01707,0.01627,0.01633,22863140,382897.6268
2025-04-26 12:00:00,1745658000000,0.01633,0.01668,0.01615,0.01653,30952090,509067.572
2025-04-26 13:00:00,1745661600000,0.01653,0.01743,0.0163,0.01705,45497860,763287.9897
2025-04-26 14:00:00,1745665200000,0.01705,0.01774,0.01675,0.01724,41878030,721886.0902
2025-04-26 15:00:00,1745668800000,0.01724,0.01805,0.01715,0.01789,33104560,586825.75
2025-04-26 16:00:00,1745672400000,0.01789,0.01845,0.01713,0.01761,44750720,796009.0449
2025-04-26 17:00:00,1745676000000,0.01761,0.01766,0.01639,0.01706,40525230,688515.1228
