timestamp,timestamp,open,high,low,close,volume,turnover
2025-04-09 11:00:00,1744185600000,9.091,9.404,9.056,9.122,14995.0,138201.1632
2025-04-09 12:00:00,1744189200000,9.122,9.45,9.09,9.236,71174.5,660767.7832
2025-04-09 13:00:00,1744192800000,9.236,9.269,8.945,9.056,164726.2,1497340.8916
2025-04-09 14:00:00,1744196400000,9.056,9.08,8.828,9.027,79012.4,707130.0152
2025-04-09 15:00:00,1744200000000,9.027,9.313,8.95,9.251,74953.0,685692.9433
2025-04-09 16:00:00,1744203600000,9.251,9.3,9.064,9.201,60921.8,559019.4829
2025-04-09 17:00:00,1744207200000,9.201,9.305,9.097,9.119,37861.6,348547.7626
2025-04-09 18:00:00,1744210800000,9.119,9.27,9.08,9.111,27881.7,255640.9091
2025-04-09 19:00:00,1744214400000,9.111,9.331,9.072,9.276,38590.1,357119.4562
2025-04-09 20:00:00,1744218000000,9.276,9.85,9.241,9.491,62258.7,589286.3506
2025-04-09 21:00:00,1744221600000,9.491,9.683,9.384,9.564,24165.4,229955.6
2025-04-09 22:00:00,1744225200000,9.564,9.599,9.305,9.398,16389.3,154503.5106
2025-04-09 23:00:00,1744228800000,9.398,9.402,9.3,9.363,11756.5,109875.6573
2025-04-10 00:00:00,1744232400000,9.363,9.563,9.244,9.493,30691.2,288692.8547
2025-04-10 01:00:00,1744236000000,9.493,9.495,9.334,9.398,13063.6,122961.8372
2025-04-10 02:00:00,1744239600000,9.398,9.485,9.377,9.451,8834.7,83335.9712
2025-04-10 03:00:00,1744243200000,9.451,9.552,9.233,9.393,20412.9,191585.1062
2025-04-10 04:00:00,1744246800000,9.393,9.393,9.221,9.303,7754.5,72115.949
2025-04-10 05:00:00,1744250400000,9.303,9.304,9.14,9.252,12925.5,119052.5694
2025-04-10 06:00:00,1744254000000,9.252,9.252,9.005,9.043,22194.9,201814.0415
2025-04-10 07:00:00,1744257600000,9.043,9.147,8.917,9.037,15157.6,137010.5734
2025-04-10 08:00:00,1744261200000,9.037,9.082,8.975,9.053,10895.2,98495.5676
2025-04-10 09:00:00,1744264800000,9.053,9.2,8.981,9.065,17225.3,156527.5482
2025-04-10 10:00:00,1744268400000,9.065,9.089,8.852,8.963,17522.7,156950.6578
2025-04-10 11:00:00,1744272000000,8.963,9.103,8.96,9.0,13741.7,124219.6052
2025-04-10 12:00:00,1744275600000,9.0,9.086,8.959,9.031,9441.0,85189.5845
2025-04-10 13:00:00,1744279200000,9.031,9.038,8.857,8.957,17131.7,153203.7551
2025-04-10 14:00:00,1744282800000,8.957,8.986,8.9,8.949,6424.1,57424.2893
2025-04-10 15:00:00,1744286400000,8.949,9.092,8.913,8.944,15733.1,141066.5525
2025-04-10 16:00:00,1744290000000,8.944,8.962,8.744,8.859,23375.9,206925.94
2025-04-10 17:00:00,1744293600000,8.859,8.975,8.814,8.867,10279.0,91505.3591
2025-04-10 18:00:00,1744297200000,8.867,8.898,8.578,8.644,28549.3,248571.2901
2025-04-10 19:00:00,1744300800000,8.644,8.75,8.56,8.683,14502.2,125438.9876
2025-04-10 20:00:00,1744304400000,8.683,8.731,8.643,8.721,7400.9,64303.1524
2025-04-10 21:00:00,1744308000000,8.721,8.874,8.694,8.744,18750.0,164575.827
2025-04-10 22:00:00,1744311600000,8.744,8.851,8.712,8.788,6186.5,54334.7249
2025-04-10 23:00:00,1744315200000,8.788,8.982,8.783,8.905,6734.6,59925.8503
2025-04-11 00:00:00,1744318800000,8.905,8.936,8.801,8.803,4463.5,39601.4103
2025-04-11 01:00:00,1744322400000,8.803,8.869,8.706,8.721,8874.3,77778.9474
2025-04-11 02:00:00,1744326000000,8.721,8.721,8.63,8.686,3850.8,33403.9985
2025-04-11 03:00:00,1744329600000,8.686,8.745,8.631,8.668,6462.1,56160.4271
2025-04-11 04:00:00,1744333200000,8.668,8.865,8.665,8.819,5017.4,44069.2423
2025-04-11 05:00:00,1744336800000,8.819,8.889,8.774,8.817,5904.2,52127.8444
2025-04-11 06:00:00,1744340400000,8.817,8.95,8.817,8.893,5521.4,49104.0594
2025-04-11 07:00:00,1744344000000,8.893,8.919,8.785,8.845,9954.3,88000.7461
2025-04-11 08:00:00,1744347600000,8.845,8.878,8.8,8.876,3591.2,31739.0867
2025-04-11 09:00:00,1744351200000,8.876,8.957,8.851,8.864,9512.2,84735.0247
2025-04-11 10:00:00,1744354800000,8.864,8.977,8.827,8.945,8251.7,73502.5001
2025-04-11 11:00:00,1744358400000,8.945,9.056,8.865,8.915,11891.8,106461.8382
2025-04-11 12:00:00,1744362000000,8.915,9.069,8.904,9.068,3786.7,34003.7733
2025-04-11 13:00:00,1744365600000,9.068,9.147,8.987,9.033,6831.5,61905.5162
2025-04-11 14:00:00,1744369200000,9.033,9.045,8.932,8.997,4573.2,41081.7076
