timestamp,timestamp,open,high,low,close,volume,turnover
2025-03-21 03:00:00,1742515200000,0.7088,0.7219,0.7088,0.7209,45549.7,32505.46467
2025-03-21 04:00:00,1742518800000,0.7209,0.7221,0.7157,0.7204,29744.6,21404.15268
2025-03-21 05:00:00,1742522400000,0.7204,0.7208,0.7129,0.714,18256.7,13075.61088
2025-03-21 06:00:00,1742526000000,0.714,0.7144,0.7069,0.7072,35373.8,25160.64951
2025-03-21 07:00:00,1742529600000,0.7072,0.7123,0.7042,0.7105,37159.4,26266.98299
2025-03-21 08:00:00,1742533200000,0.7105,0.7117,0.706,0.7113,34976.6,24801.31852
2025-03-21 09:00:00,1742536800000,0.7113,0.7164,0.7063,0.7091,17194.6,12253.03269
2025-03-21 10:00:00,1742540400000,0.7091,0.7109,0.7036,0.7053,38730.3,27398.6987
2025-03-21 11:00:00,1742544000000,0.7053,0.7104,0.7012,0.7078,57946.8,40927.22918
2025-03-21 12:00:00,1742547600000,0.7078,0.7121,0.7032,0.7092,30462.6,21569.98119
2025-03-21 13:00:00,1742551200000,0.7092,0.7099,0.6962,0.6985,22774.1,16051.55762
2025-03-21 14:00:00,1742554800000,0.6985,0.6987,0.689,0.696,33970.1,23574.09881
2025-03-21 15:00:00,1742558400000,0.696,0.7051,0.6913,0.6928,82813.2,57841.36324
2025-03-21 16:00:00,1742562000000,0.6928,0.7034,0.6927,0.7024,25091.6,17517.36464
2025-03-21 17:00:00,1742565600000,0.7024,0.7075,0.697,0.7075,25057.9,17586.98849
2025-03-21 18:00:00,1742569200000,0.7075,0.7075,0.6975,0.6989,23853.1,16767.09074
2025-03-21 19:00:00,1742572800000,0.6989,0.7047,0.6931,0.7042,29007.6,20210.70109
2025-03-21 20:00:00,1742576400000,0.7042,0.7042,0.6982,0.7005,10770.4,7556.97369
2025-03-21 21:00:00,1742580000000,0.7005,0.712,0.6964,0.7056,105328.6,74343.34806
2025-03-21 22:00:00,1742583600000,0.7056,0.7075,0.7024,0.7043,27180.2,19174.59765
2025-03-21 23:00:00,1742587200000,0.7043,0.707,0.7031,0.7063,22715.7,16004.14363
2025-03-22 00:00:00,1742590800000,0.7063,0.7129,0.703,0.7082,19112.5,13509.4129
2025-03-22 01:00:00,1742594400000,0.7082,0.7108,0.7019,0.7053,39864.2,28186.29349
2025-03-22 02:00:00,1742598000000,0.7053,0.7068,0.7031,0.7047,31092.3,21932.41772
2025-03-22 03:00:00,1742601600000,0.7047,0.7102,0.7038,0.7086,29752.4,21019.01052
2025-03-22 04:00:00,1742605200000,0.7086,0.7098,0.6927,0.6943,51405.2,36111.61095
2025-03-22 05:00:00,1742608800000,0.6943,0.701,0.6919,0.6987,16307.2,11345.34284
2025-03-22 06:00:00,1742612400000,0.6987,0.7055,0.6969,0.7055,15609.7,10963.15207
2025-03-22 07:00:00,1742616000000,0.7055,0.7074,0.7029,0.7065,19821.5,13990.12133
2025-03-22 08:00:00,1742619600000,0.7065,0.7154,0.7054,0.7149,16098.7,11429.75
2025-03-22 09:00:00,1742623200000,0.7149,0.7217,0.7148,0.7217,20916.9,15023.91808
2025-03-22 10:00:00,1742626800000,0.7217,0.7249,0.7203,0.7227,24391.6,17631.16725
2025-03-22 11:00:00,1742630400000,0.7227,0.7289,0.7227,0.7259,25941.6,18840.13674
2025-03-22 12:00:00,1742634000000,0.7259,0.7305,0.7242,0.7295,13912.2,10101.39911
2025-03-22 13:00:00,1742637600000,0.7295,0.7295,0.7217,0.7233,19936.2,14477.42883
2025-03-22 14:00:00,1742641200000,0.7233,0.7275,0.722,0.7239,108699.8,78900.98946
2025-03-22 15:00:00,1742644800000,0.7239,0.7262,0.7165,0.7176,29113.9,21006.47656
2025-03-22 16:00:00,1742648400000,0.7176,0.7212,0.7142,0.7151,18164.9,13041.31915
2025-03-22 17:00:00,1742652000000,0.7151,0.7161,0.7104,0.7143,28926.2,20626.76665
2025-03-22 18:00:00,1742655600000,0.7143,0.7264,0.7143,0.7256,34602.7,24970.8727
2025-03-22 19:00:00,1742659200000,0.7256,0.73,0.7224,0.7251,30017.3,21806.26475
2025-03-22 20:00:00,1742662800000,0.7251,0.732,0.7251,0.7299,35941.2,26220.62251
2025-03-22 21:00:00,1742666400000,0.7299,0.7344,0.7299,0.7321,20324.2,14872.77565
2025-03-22 22:00:00,1742670000000,0.7321,0.7329,0.7228,0.7233,24962.4,18159.722
2025-03-22 23:00:00,1742673600000,0.7233,0.7239,0.7181,0.7182,29084.9,20960.82964
2025-03-23 00:00:00,1742677200000,0.7182,0.7202,0.7114,0.7139,28110.2,20121.80861
2025-03-23 01:00:00,1742680800000,0.7139,0.7177,0.7132,0.7137,23232.9,16625.90008
2025-03-23 02:00:00,1742684400000,0.7137,0.7138,0.7089,0.7133,27813.2,19777.90131
2025-03-23 03:00:00,1742688000000,0.7133,0.7133,0.7061,0.7109,21937.3,15559.03972
2025-03-23 04:00:00,1742691600000,0.7109,0.7188,0.7107,0.7188,14404.2,10285.53873
