timestamp,timestamp,open,high,low,close,volume,turnover
2025-04-22 15:00:00,1745323200000,0.2409,0.2584,0.2326,0.243,28280655,6891732.8355
2025-04-22 16:00:00,1745326800000,0.243,0.2911,0.2377,0.2506,89180832,23617757.2658
2025-04-22 17:00:00,1745330400000,0.2506,0.2665,0.2458,0.252,22953320,5856246.3394
2025-04-22 18:00:00,1745334000000,0.252,0.2759,0.2512,0.2679,22615116,5973134.0997
2025-04-22 19:00:00,1745337600000,0.2679,0.2772,0.2467,0.255,21814131,5672308.1522
2025-04-22 20:00:00,1745341200000,0.255,0.258,0.2413,0.2488,13204333,3298303.1721
2025-04-22 21:00:00,1745344800000,0.2488,0.254,0.2461,0.2516,8526565,2131890.5044
2025-04-22 22:00:00,1745348400000,0.2516,0.2578,0.2456,0.251,7105448,1785552.0929
2025-04-22 23:00:00,1745352000000,0.251,0.2533,0.2464,0.2495,4888271,1221765.8856
2025-04-23 00:00:00,1745355600000,0.2495,0.2678,0.2479,0.2572,9744215,2498621.3615
2025-04-23 01:00:00,1745359200000,0.2572,0.2668,0.254,0.2649,7648331,1992505.402
2025-04-23 02:00:00,1745362800000,0.2649,0.277,0.262,0.2716,11377527,3073260.7332
2025-04-23 03:00:00,1745366400000,0.2716,0.276,0.2601,0.2715,13340938,3556350.8901
2025-04-23 04:00:00,1745370000000,0.2715,0.3682,0.271,0.3226,48050180,15844443.5448
2025-04-23 05:00:00,1745373600000,0.3226,0.3365,0.304,0.3196,17656335,5626431.459
2025-04-23 06:00:00,1745377200000,0.3196,0.3288,0.3037,0.3099,14698862,4661163.125
2025-04-23 07:00:00,1745380800000,0.3099,0.3129,0.2726,0.284,20763408,5932648.5506
2025-04-23 08:00:00,1745384400000,0.284,0.2925,0.2804,0.2888,7268169,2086806.7483
2025-04-23 09:00:00,1745388000000,0.2888,0.3039,0.2758,0.2814,14287523,4171104.2478
2025-04-23 10:00:00,1745391600000,0.2814,0.284,0.256,0.2676,17936591,4807840.5368
2025-04-23 11:00:00,1745395200000,0.2676,0.2757,0.2647,0.273,6282716,1697637.9034
2025-04-23 12:00:00,1745398800000,0.273,0.2767,0.2649,0.2735,7041195,1912449.7368
2025-04-23 13:00:00,1745402400000,0.2735,0.2735,0.2641,0.2693,5789982,1555792.5899
2025-04-23 14:00:00,1745406000000,0.2693,0.2744,0.2674,0.2714,4921553,1332986.4875
2025-04-23 15:00:00,1745409600000,0.2714,0.2869,0.2698,0.2747,12130232,3377660.9854
2025-04-23 16:00:00,1745413200000,0.2747,0.2763,0.2563,0.2604,15340442,4130377.0359
2025-04-23 17:00:00,1745416800000,0.2604,0.2698,0.2578,0.2601,9056780,2390680.3853
2025-04-23 18:00:00,1745420400000,0.2601,0.2617,0.2308,0.2443,24781646,6031235.8406
2025-04-23 19:00:00,1745424000000,0.2443,0.2458,0.2123,0.2238,24617129,5553756.0626
2025-04-23 20:00:00,1745427600000,0.2238,0.2288,0.2203,0.2251,8133292,1821932.6572
2025-04-23 21:00:00,1745431200000,0.2251,0.2313,0.2177,0.223,7587139,1697457.5618
2025-04-23 22:00:00,1745434800000,0.223,0.2254,0.2155,0.2232,8399924,1853681.1118
2025-04-23 23:00:00,1745438400000,0.2232,0.2307,0.2209,0.2283,6479591,1460401.9447
2025-04-24 00:00:00,1745442000000,0.2283,0.2383,0.2193,0.2248,9556574,2188575.4776
2025-04-24 01:00:00,1745445600000,0.2248,0.229,0.2221,0.2254,3268032,737554.1902
2025-04-24 02:00:00,1745449200000,0.2254,0.2289,0.2207,0.2228,6167220,1385294.1514
2025-04-24 03:00:00,1745452800000,0.2228,0.2243,0.2049,0.2091,16525095,3528037.018
2025-04-24 04:00:00,1745456400000,0.2091,0.2166,0.2057,0.2117,5946805,1255640.7615
2025-04-24 05:00:00,1745460000000,0.2117,0.22,0.2085,0.2147,5775058,1244133.2226
2025-04-24 06:00:00,1745463600000,0.2147,0.2187,0.2021,0.2051,8531122,1778121.0503
