timestamp,timestamp,open,high,low,close,volume,turnover
2025-03-16 02:00:00,1742079600000,0.10081,0.10103,0.09795,0.10024,8019480,798848.7814
2025-03-16 03:00:00,1742083200000,0.10024,0.10172,0.09924,0.09925,4160940,418242.8687
2025-03-16 04:00:00,1742086800000,0.09925,0.09971,0.09656,0.09702,7332850,717520.5564
2025-03-16 05:00:00,1742090400000,0.09702,0.0979,0.09612,0.09627,4891160,473691.8899
2025-03-16 06:00:00,1742094000000,0.09627,0.09709,0.09571,0.09692,4774470,459695.646
2025-03-16 07:00:00,1742097600000,0.09692,0.09753,0.09667,0.09717,3105190,301698.9009
2025-03-16 08:00:00,1742101200000,0.09717,0.09799,0.09657,0.09704,3097410,301397.7908
2025-03-16 09:00:00,1742104800000,0.09704,0.09734,0.09372,0.09384,6308170,600488.0556
2025-03-16 10:00:00,1742108400000,0.09384,0.09963,0.09161,0.09412,22925400,2169826.9879
2025-03-16 11:00:00,1742112000000,0.09412,0.09588,0.09367,0.0956,4941440,468015.2589
2025-03-16 12:00:00,1742115600000,0.0956,0.09578,0.09297,0.09337,5306560,499662.5843
2025-03-16 13:00:00,1742119200000,0.09337,0.09391,0.09222,0.0924,4184180,389399.4187
2025-03-16 14:00:00,1742122800000,0.0924,0.09265,0.08888,0.08901,15441890,1398769.4831
2025-03-16 15:00:00,1742126400000,0.08901,0.09104,0.08901,0.09027,6967160,627794.4468
2025-03-16 16:00:00,1742130000000,0.09027,0.09147,0.08942,0.08955,6688860,604099.8971
2025-03-16 17:00:00,1742133600000,0.08955,0.091,0.08954,0.09091,4771450,429983.2384
2025-03-16 18:00:00,1742137200000,0.09091,0.09139,0.08996,0.09082,4804750,435381.4315
2025-03-16 19:00:00,1742140800000,0.09082,0.09339,0.09049,0.09098,13744670,1266770.2031
2025-03-16 20:00:00,1742144400000,0.09098,0.09192,0.09026,0.09136,3029110,275866.3811
2025-03-16 21:00:00,1742148000000,0.09136,0.09179,0.09029,0.09057,2148370,195673.593
2025-03-16 22:00:00,1742151600000,0.09057,0.09099,0.08889,0.09038,3782180,340235.364
2025-03-16 23:00:00,1742155200000,0.09038,0.09077,0.08983,0.09066,1342480,121208.7962
2025-03-17 00:00:00,1742158800000,0.09066,0.09078,0.08934,0.08958,2176110,196221.4927
2025-03-17 01:00:00,1742162400000,0.08958,0.08977,0.0873,0.08749,7155260,633228.4726
2025-03-17 02:00:00,1742166000000,0.08749,0.08828,0.08648,0.08783,7992950,698979.6174
2025-03-17 03:00:00,1742169600000,0.08783,0.09038,0.08783,0.08984,4912490,437469.5247
