timestamp,timestamp,open,high,low,close,volume,turnover
2025-03-21 03:00:00,1742515200000,0.9994,0.9994,0.9993,0.9993,4902,4898.9476
2025-03-21 04:00:00,1742518800000,0.9993,0.9994,0.9993,0.9993,61,60.9624
2025-03-21 05:00:00,1742522400000,0.9993,0.9994,0.9993,0.9994,769,768.4719
2025-03-21 06:00:00,1742526000000,0.9994,0.9994,0.9993,0.9994,1374,1373.1749
2025-03-21 07:00:00,1742529600000,0.9994,0.9994,0.9994,0.9994,84,83.9496
2025-03-21 08:00:00,1742533200000,0.9994,0.9994,0.9993,0.9994,2096,2094.7403
2025-03-21 09:00:00,1742536800000,0.9994,0.9994,0.9994,0.9994,87,86.9478
2025-03-21 10:00:00,1742540400000,0.9994,0.9994,0.9993,0.9994,54,53.9655
2025-03-21 11:00:00,1742544000000,0.9994,0.9994,0.9993,0.9993,833,832.4386
2025-03-21 12:00:00,1742547600000,0.9993,0.9994,0.9993,0.9993,105,104.9316
2025-03-21 13:00:00,1742551200000,0.9993,0.9993,0.9993,0.9993,319,318.7767
2025-03-21 14:00:00,1742554800000,0.9993,0.9994,0.9993,0.9994,321,320.7873
2025-03-21 15:00:00,1742558400000,0.9994,0.9994,0.9993,0.9994,483,482.7071
2025-03-21 16:00:00,1742562000000,0.9994,0.9994,0.9993,0.9994,462,461.6921
2025-03-21 17:00:00,1742565600000,0.9994,0.9994,0.9994,0.9994,197,196.8818
2025-03-21 18:00:00,1742569200000,0.9994,0.9994,0.9993,0.9994,4106,4103.4846
2025-03-21 19:00:00,1742572800000,0.9994,0.9994,0.9993,0.9994,1449,1448.0656
2025-03-21 20:00:00,1742576400000,0.9994,0.9994,0.9993,0.9993,71,70.9513
2025-03-21 21:00:00,1742580000000,0.9993,0.9993,0.9993,0.9993,118,117.9174
2025-03-21 22:00:00,1742583600000,0.9993,0.9994,0.9993,0.9993,126,125.916
2025-03-21 23:00:00,1742587200000,0.9993,0.9994,0.9993,0.9993,129,128.9118
2025-03-22 00:00:00,1742590800000,0.9993,0.9994,0.9993,0.9993,166,165.8886
2025-03-22 01:00:00,1742594400000,0.9993,0.9994,0.9993,0.9993,1611,1609.8833
2025-03-22 02:00:00,1742598000000,0.9993,0.9994,0.9993,0.9993,132,131.9113
2025-03-22 03:00:00,1742601600000,0.9993,0.9994,0.9993,0.9993,72,71.9502
2025-03-22 04:00:00,1742605200000,0.9993,0.9993,0.9993,0.9993,11,10.9923
2025-03-22 05:00:00,1742608800000,0.9993,0.9994,0.9993,0.9993,289,288.8077
2025-03-22 06:00:00,1742612400000,0.9993,0.9993,0.9993,0.9993,132,131.9076
2025-03-22 07:00:00,1742616000000,0.9993,0.9993,0.9993,0.9993,54,53.9622
2025-03-22 08:00:00,1742619600000,0.9993,0.9994,0.9993,0.9993,195,194.8663
2025-03-22 09:00:00,1742623200000,0.9993,0.9994,0.9993,0.9993,119,118.919
2025-03-22 10:00:00,1742626800000,0.9993,0.9994,0.9993,0.9993,97,96.9328
