timestamp,timestamp,open,high,low,close,volume,turnover
2025-03-22 06:00:00,1742612400000,0.08463,0.08787,0.08335,0.08569,2252077,191453.36244
2025-03-22 07:00:00,1742616000000,0.08569,0.0971,0.08466,0.09052,42859214,3922142.65021
2025-03-22 08:00:00,1742619600000,0.09052,0.09198,0.08838,0.08994,12164687,1096333.79063
2025-03-22 09:00:00,1742623200000,0.08994,0.0904,0.08744,0.08861,9690399,858893.06361
2025-03-22 10:00:00,1742626800000,0.08861,0.095,0.08527,0.08637,16435944,1470382.58854
2025-03-22 11:00:00,1742630400000,0.08637,0.088,0.08505,0.08705,8597639,744850.6684
2025-03-22 12:00:00,1742634000000,0.08705,0.0886,0.0716,0.07474,62471297,4911760.1128
2025-03-22 13:00:00,1742637600000,0.07474,0.08316,0.07314,0.07921,27255688,2093158.78174
2025-03-22 14:00:00,1742641200000,0.07921,0.08209,0.07533,0.0775,21707856,1693031.75494
2025-03-22 15:00:00,1742644800000,0.0775,0.07981,0.07586,0.07876,16094809,1252746.58264
2025-03-22 16:00:00,1742648400000,0.07876,0.08761,0.0786,0.0848,32964858,2716744.7378
2025-03-22 17:00:00,1742652000000,0.0848,0.09597,0.07733,0.08306,58505693,4952807.97628
2025-03-22 18:00:00,1742655600000,0.08306,0.08338,0.07613,0.07962,21460083,1695714.14412
2025-03-22 19:00:00,1742659200000,0.07962,0.08188,0.07708,0.08072,11662295,926052.55609
2025-03-22 20:00:00,1742662800000,0.08072,0.0814,0.07505,0.07949,17202261,1343479.26135
2025-03-22 21:00:00,1742666400000,0.07949,0.08124,0.07777,0.07925,9488657,753064.7612
2025-03-22 22:00:00,1742670000000,0.07925,0.08128,0.07863,0.08021,5549378,443515.3847
2025-03-22 23:00:00,1742673600000,0.08021,0.08395,0.07657,0.07716,9618603,774050.76473
2025-03-23 00:00:00,1742677200000,0.07716,0.07852,0.06609,0.07435,47615287,3486097.09928
2025-03-23 01:00:00,1742680800000,0.07435,0.07569,0.07216,0.07363,6113648,453620.04331
2025-03-23 02:00:00,1742684400000,0.07363,0.07893,0.07321,0.07633,10680293,811594.528
2025-03-23 03:00:00,1742688000000,0.07633,0.07734,0.07386,0.07509,6050033,456610.37382
2025-03-23 04:00:00,1742691600000,0.07509,0.07523,0.06825,0.06973,15767211,1123602.27041
2025-03-23 05:00:00,1742695200000,0.06973,0.07241,0.06914,0.07082,8826503,622968.78879
2025-03-23 06:00:00,1742698800000,0.07082,0.07224,0.06941,0.0721,6779129,480115.20498
2025-03-23 07:00:00,1742702400000,0.0721,0.07295,0.06942,0.07021,4969471,352456.00331
2025-03-23 08:00:00,1742706000000,0.07021,0.07097,0.07001,0.07084,1948620,137439.99325
2025-03-23 09:00:00,1742709600000,0.07084,0.07153,0.06644,0.06725,12940336,889898.23598
2025-03-23 10:00:00,1742713200000,0.06725,0.06876,0.06527,0.06607,13549446,909090.7954
2025-03-23 11:00:00,1742716800000,0.06607,0.06607,0.06161,0.06382,20548883,1310089.75454
2025-03-23 12:00:00,1742720400000,0.06382,0.0651,0.06353,0.06386,5995629,384316.78768
2025-03-23 13:00:00,1742724000000,0.06386,0.06386,0.062,0.06266,10139468,636632.05389
2025-03-23 14:00:00,1742727600000,0.06266,0.06445,0.0622,0.06383,8997896,570937.77587
2025-03-23 15:00:00,1742731200000,0.06383,0.0659,0.0631,0.06547,9743651,630338.69262
2025-03-23 16:00:00,1742734800000,0.06547,0.06588,0.06331,0.06497,9717352,626586.3896
2025-03-23 17:00:00,1742738400000,0.06497,0.06753,0.06424,0.06607,8154076,537244.56766
2025-03-23 18:00:00,1742742000000,0.06607,0.06992,0.06607,0.06814,13563025,921937.95759
2025-03-23 19:00:00,1742745600000,0.06814,0.07,0.06654,0.06693,13252754,905510.68997
2025-03-23 20:00:00,1742749200000,0.06693,0.06847,0.06559,0.06649,4838241,324095.95965
2025-03-23 21:00:00,1742752800000,0.06649,0.06704,0.06411,0.065,6955688,452683.66418
2025-03-23 22:00:00,1742756400000,0.065,0.06646,0.06429,0.06556,5228962,341825.26029
2025-03-23 23:00:00,1742760000000,0.06556,0.06655,0.06474,0.06504,3408446,223830.17681
2025-03-24 00:00:00,1742763600000,0.06504,0.06518,0.06377,0.06463,3445542,222350.26325
2025-03-24 01:00:00,1742767200000,0.06463,0.06497,0.06325,0.0642,5099037,325946.75479
2025-03-24 02:00:00,1742770800000,0.0642,0.0661,0.0642,0.06552,7449135,486981.10401
2025-03-24 03:00:00,1742774400000,0.06552,0.0672,0.06489,0.06574,4921264,323959.03306
2025-03-24 04:00:00,1742778000000,0.06574,0.068,0.06515,0.06548,6682809,444248.97413
