timestamp,timestamp,open,high,low,close,volume,turnover
2025-03-21 03:00:00,1742515200000,0.8923,0.8938,0.8888,0.8931,33717.8,30068.73985
2025-03-21 04:00:00,1742518800000,0.8931,0.8989,0.8926,0.8984,16428.4,14720.33529
2025-03-21 05:00:00,1742522400000,0.8984,0.8993,0.8935,0.8937,23711.4,21261.98881
2025-03-21 06:00:00,1742526000000,0.8937,0.8944,0.8865,0.888,22628.5,20142.09912
2025-03-21 07:00:00,1742529600000,0.888,0.8922,0.888,0.8897,17002.1,15125.22236
2025-03-21 08:00:00,1742533200000,0.8897,0.891,0.8859,0.891,17875.0,15886.89231
2025-03-21 09:00:00,1742536800000,0.891,0.8928,0.8856,0.887,51946.6,46181.45434
2025-03-21 10:00:00,1742540400000,0.887,0.8884,0.8855,0.8863,28204.9,25013.50661
2025-03-21 11:00:00,1742544000000,0.8863,0.8877,0.8774,0.8813,45147.4,39850.08834
2025-03-21 12:00:00,1742547600000,0.8813,0.8847,0.8792,0.8807,28550.2,25189.71142
2025-03-21 13:00:00,1742551200000,0.8807,0.8858,0.8757,0.8803,60051.8,52844.83153
2025-03-21 14:00:00,1742554800000,0.8803,0.8943,0.8782,0.8919,55651.8,49302.27688
2025-03-21 15:00:00,1742558400000,0.8919,0.8955,0.8859,0.8877,87537.2,78022.86767
2025-03-21 16:00:00,1742562000000,0.8877,0.8896,0.8819,0.8838,40857.5,36229.48915
2025-03-21 17:00:00,1742565600000,0.8838,0.8901,0.8797,0.8848,67717.8,59925.02525
2025-03-21 18:00:00,1742569200000,0.8848,0.8934,0.8804,0.8828,171083.5,151427.71228
2025-03-21 19:00:00,1742572800000,0.8828,0.8895,0.8783,0.889,57081.9,50483.21764
2025-03-21 20:00:00,1742576400000,0.889,0.8892,0.8843,0.8847,34142.1,30277.93747
2025-03-21 21:00:00,1742580000000,0.8847,0.8938,0.8847,0.8917,28587.2,25446.28124
2025-03-21 22:00:00,1742583600000,0.8917,0.8965,0.8917,0.8954,29223.8,26135.46461
2025-03-21 23:00:00,1742587200000,0.8954,0.896,0.8924,0.8928,12234.5,10945.03717
2025-03-22 00:00:00,1742590800000,0.8928,0.8952,0.8906,0.892,12660.6,11299.54492
2025-03-22 01:00:00,1742594400000,0.892,0.8921,0.8866,0.8884,9602.2,8543.31794
2025-03-22 02:00:00,1742598000000,0.8884,0.8891,0.8864,0.888,4378.1,3887.06672
2025-03-22 03:00:00,1742601600000,0.888,0.8954,0.8879,0.8937,12961.9,11559.43703
2025-03-22 04:00:00,1742605200000,0.8937,0.8974,0.8937,0.8967,16909.4,15150.62647
2025-03-22 05:00:00,1742608800000,0.8967,0.8988,0.8952,0.8964,25636.6,23007.15489
2025-03-22 06:00:00,1742612400000,0.8964,0.8968,0.895,0.8953,12077.1,10816.75163
2025-03-22 07:00:00,1742616000000,0.8953,0.8958,0.8924,0.893,17858.5,15967.38473
2025-03-22 08:00:00,1742619600000,0.893,0.8948,0.8917,0.8932,7741.2,6913.30348
2025-03-22 09:00:00,1742623200000,0.8932,0.8962,0.8932,0.8953,10296.6,9217.53328
2025-03-22 10:00:00,1742626800000,0.8953,0.8986,0.8953,0.8972,29572.9,26538.26286
2025-03-22 11:00:00,1742630400000,0.8972,0.9095,0.8958,0.9028,340242.8,307197.51761
2025-03-22 12:00:00,1742634000000,0.9028,0.9028,0.8967,0.8968,25974.5,23402.40815
2025-03-22 13:00:00,1742637600000,0.8968,0.9002,0.8965,0.8977,18075.1,16231.10323
2025-03-22 14:00:00,1742641200000,0.8977,0.8981,0.8934,0.895,33665.8,30146.25931
2025-03-22 15:00:00,1742644800000,0.895,0.8977,0.8944,0.8977,10245.8,9176.93799
2025-03-22 16:00:00,1742648400000,0.8977,0.8977,0.8944,0.896,20155.9,18058.82887
2025-03-22 17:00:00,1742652000000,0.896,0.8964,0.8933,0.8945,9296.9,8314.56796
2025-03-22 18:00:00,1742655600000,0.8945,0.8999,0.8934,0.8992,25147.1,22564.09812
2025-03-22 19:00:00,1742659200000,0.8992,0.9023,0.898,0.9017,18600.0,16730.55303
2025-03-22 20:00:00,1742662800000,0.9017,0.904,0.9009,0.901,17966.2,16216.94444
2025-03-22 21:00:00,1742666400000,0.901,0.9053,0.9001,0.9042,19585.6,17689.37
2025-03-22 22:00:00,1742670000000,0.9042,0.9052,0.8998,0.8999,19233.0,17345.54594
2025-03-22 23:00:00,1742673600000,0.8999,0.9012,0.8977,0.8988,51590.8,46405.60975
2025-03-23 00:00:00,1742677200000,0.8988,0.8988,0.8914,0.8954,24421.1,21884.01395
2025-03-23 01:00:00,1742680800000,0.8954,0.8983,0.8941,0.8945,11925.6,10689.35839
2025-03-23 02:00:00,1742684400000,0.8945,0.8993,0.8925,0.8992,27001.2,24181.17709
2025-03-23 03:00:00,1742688000000,0.8992,0.8992,0.8934,0.8938,20746.2,18594.33938
2025-03-23 04:00:00,1742691600000,0.8938,0.8975,0.8938,0.8952,6637.2,5942.2621
2025-03-23 05:00:00,1742695200000,0.8952,0.8992,0.8935,0.8991,13076.9,11735.8611
2025-03-23 06:00:00,1742698800000,0.8991,0.9029,0.8961,0.9029,12585.1,11307.58147
2025-03-23 07:00:00,1742702400000,0.9029,0.9035,0.8984,0.8992,24554.5,22107.4993
2025-03-23 08:00:00,1742706000000,0.8992,0.8992,0.8963,0.8977,9821.5,8815.45222
2025-03-23 09:00:00,1742709600000,0.8977,0.9035,0.8973,0.9015,26360.7,23739.52008
2025-03-23 10:00:00,1742713200000,0.9015,0.906,0.8998,0.9004,43503.4,39333.21036
2025-03-23 11:00:00,1742716800000,0.9004,0.9021,0.8997,0.9004,7460.9,6721.28024
2025-03-23 12:00:00,1742720400000,0.9004,0.904,0.9004,0.9025,30691.3,27709.23063
2025-03-23 13:00:00,1742724000000,0.9025,0.9035,0.9006,0.902,13683.8,12339.16195
2025-03-23 14:00:00,1742727600000,0.902,0.9053,0.9011,0.9019,34765.3,31405.33057
2025-03-23 15:00:00,1742731200000,0.9019,0.9019,0.8972,0.8985,27032.3,24308.85256
2025-03-23 16:00:00,1742734800000,0.8985,0.9024,0.8971,0.9023,11204.3,10081.23251
2025-03-23 17:00:00,1742738400000,0.9023,0.9041,0.8995,0.8999,26945.9,24293.30815
2025-03-23 18:00:00,1742742000000,0.8999,0.9045,0.8897,0.8922,267793.1,240004.96236
2025-03-23 19:00:00,1742745600000,0.8922,0.8977,0.8911,0.8915,109859.3,98213.99653
2025-03-23 20:00:00,1742749200000,0.8915,0.8922,0.8886,0.8908,46610.7,41503.19358
2025-03-23 21:00:00,1742752800000,0.8908,0.8922,0.8879,0.8891,42885.7,38142.86949
2025-03-23 22:00:00,1742756400000,0.8891,0.8914,0.8889,0.8911,8383.2,7460.61133
2025-03-23 23:00:00,1742760000000,0.8911,0.8933,0.8905,0.8914,38582.9,34420.68554
2025-03-24 00:00:00,1742763600000,0.8914,0.8932,0.8862,0.8932,27397.4,24354.04811
2025-03-24 01:00:00,1742767200000,0.8932,0.8952,0.8917,0.893,13652.2,12190.93028
2025-03-24 02:00:00,1742770800000,0.893,0.8952,0.8926,0.8952,5546.0,4957.91505
2025-03-24 03:00:00,1742774400000,0.8952,0.8999,0.8926,0.8926,32577.0,29246.23852
2025-03-24 04:00:00,1742778000000,0.8926,0.8927,0.8875,0.8881,15026.7,13374.24058
2025-03-24 05:00:00,1742781600000,0.8881,0.8909,0.8878,0.8903,5486.3,4882.51725
2025-03-24 06:00:00,1742785200000,0.8903,0.8969,0.8894,0.8945,14292.6,12778.60927
2025-03-24 07:00:00,1742788800000,0.8945,0.8994,0.8945,0.8993,19134.7,17171.69151
2025-03-24 08:00:00,1742792400000,0.8993,0.9026,0.8979,0.9013,38483.0,34675.06166
2025-03-24 09:00:00,1742796000000,0.9013,0.9057,0.9011,0.9022,25759.5,23270.47653
2025-03-24 10:00:00,1742799600000,0.9022,0.904,0.9004,0.9019,24573.6,22157.60747
