timestamp,timestamp,open,high,low,close,volume,turnover
2025-04-30 15:00:00,1746014400000,0.5274,0.5544,0.5168,0.53,1295106,692799.7853
2025-04-30 16:00:00,1746018000000,0.53,0.5352,0.4846,0.5148,3046558,1555025.7653
2025-04-30 17:00:00,1746021600000,0.5148,0.5215,0.494,0.5056,1177969,598359.134
2025-04-30 18:00:00,1746025200000,0.5056,0.5326,0.5031,0.514,1222515,632332.287
2025-04-30 19:00:00,1746028800000,0.514,0.5189,0.5025,0.5043,758156,387851.3986
2025-04-30 20:00:00,1746032400000,0.5043,0.5206,0.5003,0.5132,611462,311629.4134
2025-04-30 21:00:00,1746036000000,0.5132,0.5221,0.5055,0.519,420522,216477.9338
2025-04-30 22:00:00,1746039600000,0.519,0.5203,0.5084,0.5162,504723,259448.1984
2025-04-30 23:00:00,1746043200000,0.5162,0.5227,0.5115,0.5169,364033,188147.1696
2025-05-01 00:00:00,1746046800000,0.5169,0.5315,0.5094,0.5248,742072,385534.8472
2025-05-01 01:00:00,1746050400000,0.5248,0.5473,0.5186,0.5336,1424800,761146.5817
2025-05-01 02:00:00,1746054000000,0.5336,0.5343,0.5081,0.5122,1141277,593727.6505
2025-05-01 03:00:00,1746057600000,0.5122,0.5417,0.4915,0.5253,2539916,1325520.573
2025-05-01 04:00:00,1746061200000,0.5253,0.5261,0.5059,0.5123,923635,476754.989
2025-05-01 05:00:00,1746064800000,0.5123,0.5139,0.4938,0.497,698342,351730.7975
2025-05-01 06:00:00,1746068400000,0.497,0.5137,0.492,0.5099,1284546,646972.1379
2025-05-01 07:00:00,1746072000000,0.5099,0.5131,0.4945,0.5002,475718,238631.5571
2025-05-01 08:00:00,1746075600000,0.5002,0.5009,0.4929,0.4944,570872,283712.6049
2025-05-01 09:00:00,1746079200000,0.4944,0.4982,0.4701,0.4822,1306819,635360.9103
2025-05-01 10:00:00,1746082800000,0.4822,0.4831,0.4607,0.4732,1846739,871300.5207
2025-05-01 11:00:00,1746086400000,0.4732,0.4927,0.465,0.482,2221456,1064285.7908
2025-05-01 12:00:00,1746090000000,0.482,0.4865,0.4731,0.486,1263126,606727.1655
2025-05-01 13:00:00,1746093600000,0.486,0.4868,0.4701,0.4746,1333557,639064.9783
2025-05-01 14:00:00,1746097200000,0.4746,0.4814,0.4702,0.4774,831676,395105.9637
2025-05-01 15:00:00,1746100800000,0.4774,0.4871,0.4712,0.4848,1367907,655262.1247
2025-05-01 16:00:00,1746104400000,0.4848,0.4854,0.4539,0.4597,2047005,954252.5451
2025-05-01 17:00:00,1746108000000,0.4597,0.4659,0.4589,0.4622,523380,241931.3817
2025-05-01 18:00:00,1746111600000,0.4622,0.4658,0.4547,0.4593,760672,350299.383
