timestamp,timestamp,open,high,low,close,volume,turnover
2025-03-21 03:00:00,1742515200000,45.394,47.222,44.53,46.156,430254.9,19732485.4811
2025-03-21 04:00:00,1742518800000,46.156,46.951,44.812,45.343,232547.4,10696110.0661
2025-03-21 05:00:00,1742522400000,45.343,46.732,45.129,46.221,158703.1,7329272.4594
2025-03-21 06:00:00,1742526000000,46.221,46.499,45.144,45.988,236594.5,10828376.3846
2025-03-21 07:00:00,1742529600000,45.988,46.369,45.323,45.936,149717.6,6844617.1638
2025-03-21 08:00:00,1742533200000,45.936,46.125,44.716,45.903,192115.2,8728467.4385
2025-03-21 09:00:00,1742536800000,45.903,45.985,44.872,45.036,118461.2,5395139.1437
2025-03-21 10:00:00,1742540400000,45.036,45.341,44.106,44.474,226261.5,10118066.7175
2025-03-21 11:00:00,1742544000000,44.474,44.8,43.671,44.148,224495.9,9898704.1571
2025-03-21 12:00:00,1742547600000,44.148,45.808,44.091,45.601,164595.9,7413458.6695
2025-03-21 13:00:00,1742551200000,45.601,46.556,45.022,46.226,165890.8,7604897.3485
2025-03-21 14:00:00,1742554800000,46.226,47.3,45.671,46.463,229301.7,10645712.6987
2025-03-21 15:00:00,1742558400000,46.463,46.597,45.736,45.987,120375.3,5549928.3098
2025-03-21 16:00:00,1742562000000,45.987,48.236,45.513,46.805,400550.7,18782085.5406
2025-03-21 17:00:00,1742565600000,46.805,49.421,46.627,48.586,545571.5,26366635.2471
2025-03-21 18:00:00,1742569200000,48.586,49.169,47.367,47.692,192219.4,9237095.654
2025-03-21 19:00:00,1742572800000,47.692,50.675,47.107,50.425,309468.0,15196112.5041
2025-03-21 20:00:00,1742576400000,50.425,51.755,49.767,51.392,362764.0,18337167.4837
2025-03-21 21:00:00,1742580000000,51.392,53.299,51.333,52.729,424330.3,22294162.6126
2025-03-21 22:00:00,1742583600000,52.729,55.575,52.55,55.283,430611.7,23424055.0775
2025-03-21 23:00:00,1742587200000,55.283,55.283,52.735,53.21,370042.9,19903751.852
2025-03-22 00:00:00,1742590800000,53.21,68.642,53.091,65.944,620886.6,36203396.5081
2025-03-22 01:00:00,1742594400000,65.944,65.97,61.3,62.85,605937.0,38243194.1457
2025-03-22 02:00:00,1742598000000,62.85,63.908,50.501,51.423,862408.3,48444939.0949
2025-03-22 03:00:00,1742601600000,51.423,52.129,43.372,44.68,1159168.9,54341088.8568
2025-03-22 04:00:00,1742605200000,44.68,51.263,42.809,47.685,960476.5,45483391.3224
2025-03-22 05:00:00,1742608800000,47.685,50.778,47.199,50.372,475867.3,23334387.8502
2025-03-22 06:00:00,1742612400000,50.372,55.231,50.175,55.054,766981.2,40913642.3059
2025-03-22 07:00:00,1742616000000,55.054,56.29,52.467,54.708,595371.8,32337394.1631
2025-03-22 08:00:00,1742619600000,54.708,55.285,52.871,54.248,284729.3,15349432.0494
2025-03-22 09:00:00,1742623200000,54.248,58.675,53.982,58.032,417271.4,23665473.5685
2025-03-22 10:00:00,1742626800000,58.032,60.484,56.425,59.266,485404.9,28247601.4144
2025-03-22 11:00:00,1742630400000,59.266,60.0,56.749,58.042,624688.2,36618243.3572
2025-03-22 12:00:00,1742634000000,58.042,59.393,56.164,58.994,343765.7,19918454.1402
2025-03-22 13:00:00,1742637600000,58.994,60.999,58.343,59.05,364875.5,21864925.4312
2025-03-22 14:00:00,1742641200000,59.05,61.189,58.458,60.183,329407.1,19718506.9264
2025-03-22 15:00:00,1742644800000,60.183,60.183,53.714,56.792,850139.6,48449267.9822
2025-03-22 16:00:00,1742648400000,56.792,58.714,56.7,57.801,290266.5,16736179.9291
2025-03-22 17:00:00,1742652000000,57.801,58.399,54.971,55.207,363167.4,20586845.6279
2025-03-22 18:00:00,1742655600000,55.207,57.0,54.835,56.009,378025.4,21174492.1926
2025-03-22 19:00:00,1742659200000,56.009,57.05,54.706,56.176,457269.7,25556564.9012
2025-03-22 20:00:00,1742662800000,56.176,56.416,54.785,55.293,200297.7,11082369.0081
2025-03-22 21:00:00,1742666400000,55.293,57.05,54.892,55.695,221352.2,12347321.9507
2025-03-22 22:00:00,1742670000000,55.695,56.445,45.406,45.771,1050291.6,52293916.8162
2025-03-22 23:00:00,1742673600000,45.771,46.208,40.213,40.879,1490873.6,63298319.5218
