timestamp,timestamp,open,high,low,close,volume,turnover
2025-03-21 03:00:00,1742515200000,1.4956,1.53,1.4807,1.4963,194245,291579.3962
2025-03-21 04:00:00,1742518800000,1.4963,1.5132,1.4732,1.5054,131427,195668.9385
2025-03-21 05:00:00,1742522400000,1.5054,1.5188,1.4893,1.4934,110360,166211.0024
2025-03-21 06:00:00,1742526000000,1.4934,1.4949,1.4324,1.444,231392,335966.3961
2025-03-21 07:00:00,1742529600000,1.444,1.4551,1.4207,1.4274,112258,160855.3159
2025-03-21 08:00:00,1742533200000,1.4274,1.4858,1.4127,1.4658,175571,253570.4774
2025-03-21 09:00:00,1742536800000,1.4658,1.4905,1.4484,1.4859,186516,274146.6039
2025-03-21 10:00:00,1742540400000,1.4859,1.5115,1.4808,1.5019,183213,274028.0434
2025-03-21 11:00:00,1742544000000,1.5019,1.532,1.479,1.4945,306129,460626.9162
2025-03-21 12:00:00,1742547600000,1.4945,1.5166,1.4251,1.4514,343101,504578.8754
2025-03-21 13:00:00,1742551200000,1.4514,1.4787,1.4313,1.4558,185094,268508.8951
2025-03-21 14:00:00,1742554800000,1.4558,1.465,1.4324,1.456,103603,149993.7226
2025-03-21 15:00:00,1742558400000,1.456,1.4832,1.4481,1.4714,83374,121997.1295
2025-03-21 16:00:00,1742562000000,1.4714,1.4981,1.4657,1.4728,233558,346326.9965
2025-03-21 17:00:00,1742565600000,1.4728,1.524,1.4687,1.5095,277175,416385.719
2025-03-21 18:00:00,1742569200000,1.5095,1.523,1.4969,1.5031,97398,146948.2087
2025-03-21 19:00:00,1742572800000,1.5031,1.5663,1.4829,1.5136,358015,544893.5502
2025-03-21 20:00:00,1742576400000,1.5136,1.5148,1.4748,1.4777,120228,179258.305
2025-03-21 21:00:00,1742580000000,1.4777,1.4848,1.4598,1.4707,102351,150856.6584
2025-03-21 22:00:00,1742583600000,1.4707,1.4833,1.4504,1.47,94307,138191.6367
2025-03-21 23:00:00,1742587200000,1.47,1.4781,1.4546,1.4546,54912,80426.2845
2025-03-22 00:00:00,1742590800000,1.4546,1.4809,1.449,1.4712,69322,101242.657
2025-03-22 01:00:00,1742594400000,1.4712,1.5,1.4588,1.4755,113152,167004.8123
2025-03-22 02:00:00,1742598000000,1.4755,1.4904,1.4604,1.4629,33009,48751.0313
2025-03-22 03:00:00,1742601600000,1.4629,1.4673,1.4328,1.4482,74716,107934.6362
2025-03-22 04:00:00,1742605200000,1.4482,1.4516,1.4305,1.4373,55777,80402.2057
2025-03-22 05:00:00,1742608800000,1.4373,1.457,1.4305,1.4402,40852,59030.2601
2025-03-22 06:00:00,1742612400000,1.4402,1.4535,1.43,1.4412,41855,60334.2871
2025-03-22 07:00:00,1742616000000,1.4412,1.4519,1.4301,1.4434,44430,63978.9209
2025-03-22 08:00:00,1742619600000,1.4434,1.4843,1.4392,1.4735,112577,165002.2127
2025-03-22 09:00:00,1742623200000,1.4735,1.4837,1.4456,1.4555,69812,102404.3138
2025-03-22 10:00:00,1742626800000,1.4555,1.4561,1.4292,1.4404,77398,111485.9742
2025-03-22 11:00:00,1742630400000,1.4404,1.4856,1.4368,1.4788,111239,163636.4735
2025-03-22 12:00:00,1742634000000,1.4788,1.5186,1.469,1.5052,94424,140979.9656
2025-03-22 13:00:00,1742637600000,1.5052,1.5805,1.5052,1.5492,229653,355565.4595
2025-03-22 14:00:00,1742641200000,1.5492,1.5586,1.4305,1.4369,395079,582472.9818
2025-03-22 15:00:00,1742644800000,1.4369,1.5776,1.4056,1.5408,770847,1153956.2558
2025-03-22 16:00:00,1742648400000,1.5408,1.5452,1.5051,1.5196,131616,200750.1952
2025-03-22 17:00:00,1742652000000,1.5196,1.5354,1.4818,1.4856,165928,250977.2067
2025-03-22 18:00:00,1742655600000,1.4856,1.4888,1.4484,1.4691,134567,197064.3765
2025-03-22 19:00:00,1742659200000,1.4691,1.5884,1.451,1.5809,318429,483527.8659
2025-03-22 20:00:00,1742662800000,1.5809,1.923,1.5799,1.6993,2417241,4133584.251
2025-03-22 21:00:00,1742666400000,1.6993,1.7065,1.5645,1.6128,483722,790480.3082
2025-03-22 22:00:00,1742670000000,1.6128,1.639,1.5512,1.5519,380610,607513.8278
2025-03-22 23:00:00,1742673600000,1.5519,1.5531,1.515,1.5283,189806,291025.1227
2025-03-23 00:00:00,1742677200000,1.5283,1.5459,1.5117,1.5413,100750,154141.4848
2025-03-23 01:00:00,1742680800000,1.5413,1.5669,1.5277,1.5539,92380,142922.4588
2025-03-23 02:00:00,1742684400000,1.5539,1.5644,1.5415,1.5451,74753,116105.5509
2025-03-23 03:00:00,1742688000000,1.5451,1.5468,1.5167,1.5388,118067,180772.8495
2025-03-23 04:00:00,1742691600000,1.5388,1.5775,1.5247,1.5431,114131,176785.6255
2025-03-23 05:00:00,1742695200000,1.5431,1.544,1.5024,1.505,113093,172212.2932
2025-03-23 06:00:00,1742698800000,1.505,1.508,1.4838,1.5,75302,112643.6697
2025-03-23 07:00:00,1742702400000,1.5,1.5056,1.4838,1.49,62803,93654.635
2025-03-23 08:00:00,1742706000000,1.49,1.4919,1.4539,1.4688,143296,210757.5715
2025-03-23 09:00:00,1742709600000,1.4688,1.4688,1.4484,1.4555,62604,91271.2195
2025-03-23 10:00:00,1742713200000,1.4555,1.4789,1.4464,1.4727,81402,118820.4924
2025-03-23 11:00:00,1742716800000,1.4727,1.5197,1.4717,1.4911,137011,205760.2629
2025-03-23 12:00:00,1742720400000,1.4911,1.5194,1.4766,1.5048,70434,105604.8174
2025-03-23 13:00:00,1742724000000,1.5048,1.5204,1.4972,1.5118,62784,94595.9188
