timestamp,timestamp,open,high,low,close,volume,turnover
2025-03-21 03:00:00,1742515200000,0.934,0.9532,0.9114,0.9394,2069668.8,1926074.05531
2025-03-21 04:00:00,1742518800000,0.9394,0.9518,0.9274,0.947,1544873.9,1451148.57214
2025-03-21 05:00:00,1742522400000,0.947,0.9557,0.9223,0.9269,1270600.5,1188481.0191
2025-03-21 06:00:00,1742526000000,0.9269,0.9311,0.8962,0.9035,1621497.9,1479075.87501
2025-03-21 07:00:00,1742529600000,0.9035,0.9213,0.9013,0.9179,931033.4,850613.52433
2025-03-21 08:00:00,1742533200000,0.9179,0.9198,0.8922,0.8947,1195319.8,1081126.45479
2025-03-21 09:00:00,1742536800000,0.8947,0.896,0.8655,0.8771,1628798.8,1429887.87178
2025-03-21 10:00:00,1742540400000,0.8771,0.8814,0.8695,0.875,785723.3,688451.63643
2025-03-21 11:00:00,1742544000000,0.875,0.8766,0.848,0.8528,1888183.6,1624177.22147
2025-03-21 12:00:00,1742547600000,0.8528,0.8623,0.8461,0.8581,1394444.8,1194263.26362
2025-03-21 13:00:00,1742551200000,0.8581,0.865,0.8531,0.857,1194648.4,1027132.02433
2025-03-21 14:00:00,1742554800000,0.857,0.8853,0.8538,0.8827,2066374.7,1801775.25153
2025-03-21 15:00:00,1742558400000,0.8827,0.8851,0.8623,0.8631,4270431.3,3751841.53473
2025-03-21 16:00:00,1742562000000,0.8631,0.8746,0.8565,0.8701,1222954.3,1058861.8972
2025-03-21 17:00:00,1742565600000,0.8701,0.8821,0.8608,0.8747,1130881.0,983305.09957
2025-03-21 18:00:00,1742569200000,0.8747,0.8775,0.8575,0.8631,1403531.1,1218272.68426
2025-03-21 19:00:00,1742572800000,0.8631,0.8697,0.8493,0.8617,1104688.8,949634.37181
2025-03-21 20:00:00,1742576400000,0.8617,0.8669,0.8548,0.8582,726810.2,624174.79084
2025-03-21 21:00:00,1742580000000,0.8582,0.8783,0.8545,0.8734,826591.8,717427.3681
2025-03-21 22:00:00,1742583600000,0.8734,0.874,0.8612,0.8621,566721.1,490626.01541
2025-03-21 23:00:00,1742587200000,0.8621,0.8682,0.8572,0.8649,545730.8,470368.1831
2025-03-22 00:00:00,1742590800000,0.8649,0.8689,0.8595,0.8689,397179.5,342983.48114
2025-03-22 01:00:00,1742594400000,0.8689,0.8763,0.8533,0.8629,925684.4,799599.16204
2025-03-22 02:00:00,1742598000000,0.8629,0.8657,0.8558,0.8627,329821.1,284161.98646
2025-03-22 03:00:00,1742601600000,0.8627,0.8897,0.8588,0.8821,1412525.7,1235772.02194
2025-03-22 04:00:00,1742605200000,0.8821,0.8997,0.8723,0.8831,624257.6,550368.59053
2025-03-22 05:00:00,1742608800000,0.8831,0.8934,0.8745,0.876,535175.2,473576.09421
2025-03-22 06:00:00,1742612400000,0.876,0.8784,0.8607,0.8645,364703.2,317033.76867
