timestamp,timestamp,open,high,low,close,volume,turnover
2025-03-21 03:00:00,1742515200000,3.6986,3.734,3.6951,3.7307,438545.5,1629196.86347
2025-03-21 04:00:00,1742518800000,3.7307,3.7307,3.6971,3.7152,273903.9,1016278.86743
2025-03-21 05:00:00,1742522400000,3.7152,3.7717,3.7036,3.7536,889262.8,3328609.28403
2025-03-21 06:00:00,1742526000000,3.7536,3.7587,3.7103,3.7114,363640.7,1357329.67519
2025-03-21 07:00:00,1742529600000,3.7114,3.794,3.7113,3.7838,857417.6,3233822.22899
2025-03-21 08:00:00,1742533200000,3.7838,3.7863,3.7403,3.7518,512793.8,1930005.40798
2025-03-21 09:00:00,1742536800000,3.7518,3.7551,3.7163,3.7374,384090.0,1434441.14828
2025-03-21 10:00:00,1742540400000,3.7374,3.7462,3.7082,3.7115,433176.6,1612432.108
2025-03-21 11:00:00,1742544000000,3.7115,3.7141,3.6196,3.6351,1808859.3,6603975.53102
2025-03-21 12:00:00,1742547600000,3.6351,3.6409,3.588,3.6095,971567.7,3508624.86034
2025-03-21 13:00:00,1742551200000,3.6095,3.6405,3.5818,3.6152,996224.6,3591201.40354
2025-03-21 14:00:00,1742554800000,3.6152,3.6311,3.5839,3.6084,573085.6,2065385.35577
2025-03-21 15:00:00,1742558400000,3.6084,3.667,3.5259,3.5431,2845558.5,10187023.81741
2025-03-21 16:00:00,1742562000000,3.5431,3.5538,3.5056,3.5281,1322699.1,4668085.66558
2025-03-21 17:00:00,1742565600000,3.5281,3.5606,3.5175,3.5574,883150.9,3125855.88296
2025-03-21 18:00:00,1742569200000,3.5574,3.5645,3.5336,3.5382,311990.7,1108452.40529
2025-03-21 19:00:00,1742572800000,3.5382,3.6251,3.5262,3.5958,1866242.4,6675562.1709
2025-03-21 20:00:00,1742576400000,3.5958,3.5962,3.5644,3.577,452450.1,1618994.49764
2025-03-21 21:00:00,1742580000000,3.577,3.6258,3.5704,3.6191,646955.3,2330883.80562
2025-03-21 22:00:00,1742583600000,3.6191,3.6418,3.6068,3.6174,587441.8,2129260.20038
2025-03-21 23:00:00,1742587200000,3.6174,3.6324,3.5986,3.6033,257589.2,930486.81647
2025-03-22 00:00:00,1742590800000,3.6033,3.61,3.5866,3.6053,358570.6,1291173.10464
2025-03-22 01:00:00,1742594400000,3.6053,3.6268,3.6044,3.6052,371104.3,1341144.56902
2025-03-22 02:00:00,1742598000000,3.6052,3.6054,3.5778,3.5846,167195.5,600161.25559
2025-03-22 03:00:00,1742601600000,3.5846,3.612,3.575,3.6066,141139.0,507595.0389
2025-03-22 04:00:00,1742605200000,3.6066,3.6203,3.601,3.6182,136798.1,494081.27167
2025-03-22 05:00:00,1742608800000,3.6182,3.6279,3.5942,3.601,199671.1,720884.48707
2025-03-22 06:00:00,1742612400000,3.601,3.6093,3.5833,3.6054,110519.0,397591.2404
2025-03-22 07:00:00,1742616000000,3.6054,3.6134,3.584,3.5881,106465.5,383216.24025
2025-03-22 08:00:00,1742619600000,3.5881,3.5938,3.574,3.5852,163053.6,584283.35278
2025-03-22 09:00:00,1742623200000,3.5852,3.6048,3.5833,3.5867,208363.3,749185.91609
2025-03-22 10:00:00,1742626800000,3.5867,3.6114,3.5746,3.5851,261731.2,940965.67479
2025-03-22 11:00:00,1742630400000,3.5851,3.6055,3.5734,3.5852,299456.9,1075295.01468
2025-03-22 12:00:00,1742634000000,3.5852,3.6136,3.5805,3.5959,363716.7,1308485.65946
2025-03-22 13:00:00,1742637600000,3.5959,3.6149,3.5921,3.6148,264559.0,952680.10024
2025-03-22 14:00:00,1742641200000,3.6148,3.6256,3.6054,3.6157,207147.7,749320.61311
2025-03-22 15:00:00,1742644800000,3.6157,3.6208,3.5918,3.6016,404701.5,1458787.8101
2025-03-22 16:00:00,1742648400000,3.6016,3.6195,3.5858,3.6188,285028.7,1026664.48446
2025-03-22 17:00:00,1742652000000,3.6188,3.6291,3.6,3.6047,599855.6,2168656.62199
2025-03-22 18:00:00,1742655600000,3.6047,3.6576,3.6034,3.6424,992729.8,3607799.56547
2025-03-22 19:00:00,1742659200000,3.6424,3.6712,3.6399,3.6676,529735.9,1936383.56489
2025-03-22 20:00:00,1742662800000,3.6676,3.6814,3.6351,3.644,806058.5,2947394.81253
2025-03-22 21:00:00,1742666400000,3.644,3.6497,3.6206,3.6258,340399.8,1236586.23216
2025-03-22 22:00:00,1742670000000,3.6258,3.6389,3.6221,3.6301,144991.4,526292.61664
2025-03-22 23:00:00,1742673600000,3.6301,3.6597,3.6255,3.6488,397565.7,1448453.61535
2025-03-23 00:00:00,1742677200000,3.6488,3.68,3.6442,3.6573,263084.8,964295.71457
2025-03-23 01:00:00,1742680800000,3.6573,3.6948,3.655,3.681,378869.5,1394948.03631
2025-03-23 02:00:00,1742684400000,3.681,3.6877,3.6644,3.6657,188271.9,691865.16008
2025-03-23 03:00:00,1742688000000,3.6657,3.6848,3.6437,3.6848,324280.1,1188462.34597
2025-03-23 04:00:00,1742691600000,3.6848,3.6851,3.642,3.6562,279115.0,1021834.02631
2025-03-23 05:00:00,1742695200000,3.6562,3.6721,3.6382,3.6678,283029.3,1033971.92072
2025-03-23 06:00:00,1742698800000,3.6678,3.6692,3.637,3.6482,201775.4,737955.62341
2025-03-23 07:00:00,1742702400000,3.6482,3.6507,3.6272,3.6281,140612.1,511613.24118
2025-03-23 08:00:00,1742706000000,3.6281,3.6535,3.625,3.6535,148431.6,539908.06717
2025-03-23 09:00:00,1742709600000,3.6535,3.6796,3.6479,3.6749,164336.0,601510.00032
2025-03-23 10:00:00,1742713200000,3.6749,3.7249,3.6733,3.6985,1145209.6,4241121.24344
2025-03-23 11:00:00,1742716800000,3.6985,3.7186,3.6789,3.6816,531537.4,1968077.70069
2025-03-23 12:00:00,1742720400000,3.6816,3.7046,3.6725,3.6878,284491.4,1048495.04906
2025-03-23 13:00:00,1742724000000,3.6878,3.6881,3.6706,3.6777,228062.0,838817.04432
2025-03-23 14:00:00,1742727600000,3.6777,3.6944,3.6552,3.6836,405693.5,1491305.24492
