timestamp,timestamp,open,high,low,close,volume,turnover
2025-03-21 03:00:00,1742515200000,0.11058,0.11104,0.11058,0.11104,67318,7461.09355
2025-03-21 04:00:00,1742518800000,0.11104,0.11109,0.11082,0.11108,122999,13649.92565
2025-03-21 05:00:00,1742522400000,0.11108,0.11114,0.1109,0.11104,148404,16478.65532
2025-03-21 06:00:00,1742526000000,0.11104,0.11108,0.11089,0.11094,53072,5888.90957
2025-03-21 07:00:00,1742529600000,0.11094,0.11149,0.11086,0.11148,295484,32866.09044
2025-03-21 08:00:00,1742533200000,0.11148,0.1115,0.11111,0.11132,199988,22255.07196
2025-03-21 09:00:00,1742536800000,0.11132,0.11147,0.11116,0.11131,77487,8629.54458
2025-03-21 10:00:00,1742540400000,0.11131,0.11155,0.11115,0.11128,127502,14204.53067
2025-03-21 11:00:00,1742544000000,0.11128,0.1118,0.11126,0.11131,267295,29804.28571
2025-03-21 12:00:00,1742547600000,0.11131,0.11145,0.11111,0.11111,162515,18084.67837
2025-03-21 13:00:00,1742551200000,0.11111,0.11127,0.11102,0.1112,89373,9929.69533
2025-03-21 14:00:00,1742554800000,0.1112,0.11153,0.11086,0.11144,272475,30282.5991
2025-03-21 15:00:00,1742558400000,0.11144,0.11179,0.11121,0.11125,135634,15134.36633
2025-03-21 16:00:00,1742562000000,0.11125,0.11166,0.11096,0.11158,136109,15147.46124
2025-03-21 17:00:00,1742565600000,0.11158,0.11179,0.11124,0.1115,264827,29529.73403
2025-03-21 18:00:00,1742569200000,0.1115,0.11171,0.11125,0.11139,98487,10977.14617
2025-03-21 19:00:00,1742572800000,0.11139,0.1119,0.11126,0.1118,230435,25706.85426
2025-03-21 20:00:00,1742576400000,0.1118,0.11244,0.11148,0.11234,578299,64739.15882
2025-03-21 21:00:00,1742580000000,0.11234,0.11247,0.11154,0.11187,282284,31593.14299
2025-03-21 22:00:00,1742583600000,0.11187,0.1121,0.11128,0.11179,353080,39436.20169
2025-03-21 23:00:00,1742587200000,0.11179,0.1118,0.11161,0.1117,15460,1727.06169
2025-03-22 00:00:00,1742590800000,0.1117,0.1122,0.1117,0.11207,111485,12485.34949
2025-03-22 01:00:00,1742594400000,0.11207,0.11211,0.11175,0.11193,93728,10486.48231
2025-03-22 02:00:00,1742598000000,0.11193,0.11219,0.11193,0.11204,44277,4963.30116
2025-03-22 03:00:00,1742601600000,0.11204,0.11243,0.11204,0.11232,41384,4645.45276
2025-03-22 04:00:00,1742605200000,0.11232,0.11245,0.11197,0.11197,56279,6315.74594
2025-03-22 05:00:00,1742608800000,0.11197,0.11229,0.11197,0.11228,11866,1330.33908
2025-03-22 06:00:00,1742612400000,0.11228,0.11254,0.112,0.11247,59562,6692.21449
2025-03-22 07:00:00,1742616000000,0.11247,0.11273,0.11241,0.11256,59116,6657.0918
2025-03-22 08:00:00,1742619600000,0.11256,0.11271,0.11243,0.11268,43915,4944.57507
